1.1169483896275159,0.006079603207946401,0.023353458635009483,0.003919183588453085,0.0026127890589687256,0.00627658789116791,ESTABLE
1.1174896294338057,0.005150544427171889,0.019371635956519917,0.0037142368739157654,0.0022939534045447025,0.005359933664597813,ESTABLE
1.1144762697563704,0.005583680082115017,0.019718619489480282,0.003414999593297519,0.0025298221281347057,0.005593647190240813,ESTABLE
1.1131257638414944,0.005805216529707257,0.01936903281440272,0.003414999593297519,0.0022939534045447025,0.005842373946721778,ESTABLE
1.1149694082028498,0.0051139128971918945,0.016275037674081894,0.0023851391759997765,0.0022939534045447025,0.005031456603763527,ESTABLE
1.1163312429349144,0.003969388793001925,0.012459773045777611,0.002293953404544701,0.0025298221281347057,0.003919183588453088,ESTABLE
1.1167128513460896,0.004605175185299241,0.01645202061077411,0.0029211869733608863,0.0026127890589687256,0.004587906809089405,ESTABLE
1.1164687862164506,0.004485094317042298,0.01645202061077411,0.0027194770739161515,0.001995550606279437,0.004430199393556312,ESTABLE
1.1163339292060799,0.006123057785808542,0.024922841041754795,0.003577708763999664,0.00247296493213219,0.006057502235520298,ESTABLE
1.115113517597947,0.00638562476714075,0.020600618381413804,0.0032,0.0028472208672083526,0.006344201201797508,ESTABLE
1.112864594355987,0.005427826042877718,0.020600618381413804,0.003714236873915765,0.0037142368739157662,0.005359933664597813,ESTABLE
1.1145550612014299,0.004329998107443683,0.01593001555481588,0.0047253453724451595,0.003919183588453086,0.004541169697580377,ESTABLE
1.1126359936186843,0.005710724194871019,0.019528785850605246,0.004493946545694058,0.0030868898407440627,0.005998518335574401,ESTABLE
1.1129869222673574,0.007401184263494939,0.02837862578544792,0.004664761515876241,0.0035377331097124296,0.007589466384404117,ESTABLE
1.1137375209534137,0.007188028511237035,0.02837862578544792,0.004541169697580373,0.003517574922206115,0.007332121111929351,ESTABLE
1.1144039047599648,0.005972469261332461,0.02041394510062844,0.004430199393556306,0.003714236873915769,0.006139127697718052,ESTABLE
1.1150986801076739,0.007023789726641151,0.024062713880131925,0.002921186973360886,0.002872087897138405,0.007135513685471821,ESTABLE
1.1144548906759724,0.0063584574968814775,0.023555913046800825,0.002472964932132188,0.0038273866918419564,0.006477310827461937,ESTABLE
1.1133918757768926,0.0049663152684796975,0.01626570591618437,0.002293953404544701,0.003714236873915769,0.00494592986426438,ESTABLE
1.1161114215029924,0.004935732695062345,0.020083850800231895,0.0019595917942265445,0.0021664102412362577,0.0049459298642643805,ESTABLE
1.1165556443187512,0.0037273502570175938,0.015928331254747574,0.002385139175999777,0.0030868898407440605,0.0038273866918419564,ESTABLE
1.1160140339073579,0.0022232382899482683,0.007966568157637521,0.002444040370643116,0.0035777087639996645,0.0022939534045447025,ESTABLE
1.1165304714124167,0.0024711146406515444,0.008466166867977076,0.0024729649321321885,0.0027194770739161545,0.00247296493213219,ESTABLE
1.1168515425366776,0.003005317528104992,0.011612159655012277,0.0027968235951204043,0.002065591117977291,0.0030868898407440627,ESTABLE
1.1163537206358707,0.0035360650138062675,0.011784676491063628,0.0024729649321321885,0.002065591117977291,0.0036368484525295644,ESTABLE
1.1159787443909954,0.0026284471012946262,0.008136683832774327,0.0028472208672083504,0.0033306655991458154,0.0027194770739161545,ESTABLE
1.1162666449480507,0.0020601075433113064,0.007479926176940932,0.0032221455929585525,0.0030868898407440636,0.0021664102412362577,ESTABLE
1.1155149822586592,0.0019809988550102222,0.004835436597683707,0.0035175749222061117,0.002065591117977291,0.001959591794226544,ESTABLE
1.115549439881892,0.002848481325981067,0.012113581434666454,0.003155242550986462,0.002719477073916154,0.0028472208672083526,ESTABLE
1.1162865401084423,0.002982231724304602,0.012113581434666454,0.0027194770739161524,0.00247296493213219,0.0029933259094191557,ESTABLE
1.1160243447074316,0.003434436442966666,0.0122919000081112,0.0038087618285561863,0.0022939534045447025,0.003414999593297523,ESTABLE
1.115770034401381,0.0032909469673854295,0.01228468883164524,0.0035377331097124266,0.0025298221281347057,0.0031552425509864647,ESTABLE
1.116539948364468,0.0029000642989388545,0.008650399809030818,0.0023851391759997765,0.00247296493213219,0.002872087897138405,ESTABLE
1.1167817169686869,0.002670201828645273,0.008128296297901905,0.0019955506062794373,0.0019955506062794373,0.0027194770739161545,ESTABLE
1.1157985878601975,0.0028127085148243907,0.008300813133953255,0.002293953404544701,0.0014605934866804443,0.0027968235951204064,ESTABLE
1.1152924576018222,0.0038730715400978758,0.012110186370700049,0.0024440403706431158,0.0019955506062794373,0.003827386691841957,ESTABLE
1.1149924654887793,0.003316911704306204,0.011946057069521121,0.0019955506062794373,0.0022939534045447025,0.003222145592958556,ESTABLE
1.1141742845707607,0.003295997759962365,0.009143292260032299,0.0019955506062794373,0.0029211869733608885,0.0030868898407440627,ESTABLE
1.114614908082268,0.003652398402517476,0.012274423819986113,0.0019595917942265445,0.0029933259094191557,0.003517574922206115,ESTABLE
1.1156529067917413,0.0032951834252010442,0.012274423819986113,0.0019955506062794373,0.002796823595120407,0.0031552425509864647,ESTABLE
1.116019037431289,0.0027643126220811757,0.012113850116461933,0.0017688665548562148,0.0024729649321321902,0.0027194770739161545,ESTABLE
1.1156988464624906,0.003437635175665826,0.012285141099110275,0.0019595917942265445,0.00247296493213219,0.0034769079494414157,ESTABLE
1.1156997160269058,0.0034655914572490525,0.012449270400289203,0.0024440403706431158,0.0024729649321321902,0.003476907949441416,ESTABLE
1.115791000603309,0.0023754941943024454,0.008128296297901905,0.002472964932132189,0.002719477073916154,0.0023851391759997778,ESTABLE
1.1157116283744175,0.0027980308741244833,0.012113850116461933,0.0019955506062794373,0.003222145592958555,0.0027968235951204064,ESTABLE
1.1156652204238398,0.0028135274345591783,0.012113850116461933,0.001959591794226544,0.0031552425509864647,0.0027968235951204064,ESTABLE
1.1156184279856798,0.002378333890478163,0.008130746584149806,0.0019595917942265445,0.00247296493213219,0.0023851391759997773,ESTABLE
1.1154097400683631,0.0024856442411698557,0.008302037566798148,0.0018856180831641283,0.0027968235951204064,0.0024440403706431166,ESTABLE
1.1154211417994129,0.0032572626893416358,0.012449270400289203,0.001959591794226544,0.002719477073916154,0.0032000000000000028,ESTABLE
1.1157437788633593,0.0032792165291133,0.012449270400289203,0.001995550606279437,0.0027194770739161545,0.0031552425509864647,ESTABLE
1.116862034812671,0.0028275774260306313,0.008651675410725534,0.002293953404544701,0.0025298221281347057,0.0027194770739161545,ESTABLE
1.1156984953898175,0.002886875744539338,0.008651675410725534,0.0023851391759997765,0.0027194770739161545,0.0027968235951204064,ESTABLE
1.1162060510158112,0.00306349620899037,0.008644541034264153,0.0023851391759997765,0.002385139175999778,0.0029933259094191557,ESTABLE
1.1173354693966366,0.0030738946302080517,0.008644541034264153,0.0023851391759997765,0.0019955506062794373,0.0030868898407440627,ESTABLE
1.1171615877645418,0.0031177165909582446,0.008141366917769233,0.002612789058968724,0.0017688665548562146,0.003265986323710907,ESTABLE
1.1155244548990166,0.0022782717686614076,0.007966568157637521,0.0023851391759997765,0.0025298221281347057,0.0024440403706431166,ESTABLE
1.1154785746864713,0.002493207192623771,0.008815753543054639,0.0019955506062794373,0.0027194770739161545,0.0024440403706431166,ESTABLE
1.117371823891675,0.002464516110396823,0.008815753543054639,0.002444040370643116,0.0029211869733608885,0.0022939534045447025,ESTABLE
1.116596629538646,0.00257557170405259,0.008651675410725534,0.002293953404544701,0.0025298221281347057,0.00247296493213219,ESTABLE
1.114184389429655,0.002326589335136594,0.007960209189253886,0.0017688665548562148,0.0027194770739161545,0.0022939534045447025,ESTABLE
1.1150047959109972,0.00283521230401326,0.011255519175719986,0.0019595917942265445,0.002719477073916154,0.0028720878971384045,ESTABLE
1.1171512021994168,0.002030949957919022,0.007965392850125985,0.002293953404544701,0.002719477073916154,0.002065591117977291,ESTABLE
1.116066025472088,0.002700639480488885,0.008136683832774327,0.002293953404544701,0.0025298221281347057,0.0027194770739161545,ESTABLE
